date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,date_calculated,slice
2024-12-31,0.062124278396368,0.0257428362965584,1318.14794921875,-0.0145048528348001,157572.9008,0.915222346782684,0.0,,,Albuquerque - NM,2024-12-31,Class B
2025-12-31,0.0633242800831795,0.0347200483083725,1363.91418457031,0.015930053498546,160083.0456,0.919776082038879,15053.947739055986,0.54,6924.815959965753,Albuquerque - NM,2024-12-31,Class B
2026-12-31,0.0618242770433426,0.0435225330293179,1423.27514648438,0.0756783186226262,172197.8613,0.925000905990601,15798.369599663481,0.54,7267.250015845201,Albuquerque - NM,2024-12-31,Class B
2027-12-31,0.0589242801070213,0.0328662097454071,1470.05285644531,0.0894664580913135,187603.794,0.929533720016479,16397.56440326952,0.54,7542.879625503979,Albuquerque - NM,2024-12-31,Class B
2028-12-31,0.0557242780923843,0.0300212968140841,1514.18566894531,0.0951670035281092,205457.485,0.930027544498444,16898.81255524729,0.54,7773.453775413752,Albuquerque - NM,2024-12-31,Class B
2029-12-31,0.0537242777645588,0.0242047123610973,1550.83618164063,0.0659048567795955,218998.1311,0.92911833524704,17290.923975921818,0.54,7953.825028924036,Albuquerque - NM,2024-12-31,Class B
2024-12-31,0.0699300318956375,0.0299443956464529,982.358032226563,-0.0121777561985512,98115.2086,0.931480705738068,0.0,,,Albuquerque - NM,2024-12-31,Class C
2025-12-31,0.0711300298571587,0.0355095155537128,1017.24108886719,0.0187847781540452,99958.281,0.927910208702087,11326.900692853109,0.54,5210.37431871243,Albuquerque - NM,2024-12-31,Class C
2026-12-31,0.0696300268173218,0.0441158823668957,1062.11755371094,0.0731220474562274,107267.4352,0.923642218112946,11772.199358475224,0.54,5415.211704898603,Albuquerque - NM,2024-12-31,Class C
2027-12-31,0.0667300298810005,0.0331732966005802,1097.35144042969,0.0834139076189738,116215.0311,0.922999560832977,12154.258771152461,0.54,5590.959034730132,Albuquerque - NM,2024-12-31,Class C
2028-12-31,0.0635300278663635,0.0304602328687906,1130.77709960938,0.0878666012268411,126426.4509,0.923897385597229,12536.664072267882,0.54,5766.865473243225,Albuquerque - NM,2024-12-31,Class C
2029-12-31,0.0615300312638283,0.0246727373450994,1158.67639160156,0.0611731972830428,134160.3611,0.923188865184784,12836.125716948536,0.54,5904.617829796326,Albuquerque - NM,2024-12-31,Class C
2024-12-31,0.0546673312783241,-0.0009917173301801,1884.40405273438,-0.0487678708776231,283881.6062,0.864794671535492,0.0,,,Atlanta - GA,2024-12-31,Class A
2025-12-31,0.0560673326253891,0.0391943454742432,1958.26208496094,0.0168613215039281,288668.2252,0.872045159339905,20492.315662908688,0.54,9426.465204937997,Atlanta - GA,2024-12-31,Class A
2026-12-31,0.0548673309385777,0.0454558916389942,2047.27661132813,0.0761570692205137,310652.3512,0.884559035301208,21731.24429173364,0.54,9996.372374197474,Atlanta - GA,2024-12-31,Class A
2027-12-31,0.0524673312902451,0.032764233648777,2114.35400390625,0.0864564832292064,337510.261,0.896216511726379,22739.027639226744,0.54,10459.952714044302,Atlanta - GA,2024-12-31,Class A
2028-12-31,0.0496673323214054,0.0302911661565304,2178.400390625,0.0939789023743702,369229.1049,0.901172518730164,23557.374801867652,0.54,10836.39240885912,Atlanta - GA,2024-12-31,Class A
2029-12-31,0.0478673316538334,0.0256508141756058,2234.27807617188,0.0674315073605146,394126.78,0.903593003749847,24226.53645672694,0.54,11144.206770094392,Atlanta - GA,2024-12-31,Class A
2024-12-31,0.0570867173373699,-0.0162066295742989,1518.74475097656,-0.0401569239319031,186074.8642,0.87598443031311,0.0,,,Atlanta - GA,2024-12-31,Class B
2025-12-31,0.0584867186844349,0.0400471426546574,1579.56616210938,0.0184164475164659,189501.7022,0.882348299026489,16724.73019604413,0.54,7693.3758901802985,Atlanta - GA,2024-12-31,Class B
2026-12-31,0.0572867169976234,0.0460200645029545,1652.2578125,0.075928088103179,203890.2041,0.891208112239838,17670.06679213979,0.54,8128.230724384303,Atlanta - GA,2024-12-31,Class B
2027-12-31,0.0548867173492908,0.0337592028081417,1708.03674316406,0.0856682446565925,221357.12,0.893924236297607,18322.26529441421,0.54,8428.242035430536,Atlanta - GA,2024-12-31,Class B
2028-12-31,0.0520867183804512,0.0309652797877789,1760.92663574219,0.0925161766785923,241836.2344,0.895845174789429,18930.21155745388,0.54,8707.897316428784,Atlanta - GA,2024-12-31,Class B
2029-12-31,0.0502867177128792,0.0261743571609259,1807.01770019531,0.0665236302694057,257924.0587,0.897704303264618,19466.010786487957,0.54,8954.36496178446,Atlanta - GA,2024-12-31,Class B
2024-12-31,0.0619269534945488,0.0035658187698572,1289.13146972656,-0.0316849529556412,120181.0552,0.883807122707367,0.0,,,Atlanta - GA,2024-12-31,Class C
2025-12-31,0.0633269548416138,0.0392697192728519,1339.75524902344,0.0194110031867673,122513.89,0.8802729845047,14152.204218764413,0.54,6510.013940631629,Atlanta - GA,2024-12-31,Class C
2026-12-31,0.0621269531548023,0.0447431653738022,1399.7001953125,0.0735569934801,131525.6435,0.876455307006836,14721.295972801747,0.54,6771.796147488803,Atlanta - GA,2024-12-31,Class C
2027-12-31,0.0597269535064697,0.0324752740561962,1445.15576171875,0.08164986065657,142264.6939,0.872541546821594,15131.501324738605,0.54,6960.490609379758,Atlanta - GA,2024-12-31,Class C
2028-12-31,0.0569269545376301,0.0293315183371305,1487.54443359375,0.0873557981809955,154692.3398,0.871302545070648,15553.215010750919,0.54,7154.478904945422,Atlanta - GA,2024-12-31,Class C
2029-12-31,0.0551269538700581,0.024372348561883,1523.79943847656,0.0624854947749488,164358.3672,0.871584177017212,15937.433754286589,0.54,7331.21952697183,Atlanta - GA,2024-12-31,Class C
2024-12-31,0.0631496459245682,0.030446071177721,1398.10607910156,-0.0198727621900617,154341.7732,0.866694748401642,0.0,,,Augusta - GA,2024-12-31,Class A
2025-12-31,0.0640496462583542,0.0327927507460117,1443.95373535156,0.0213711924710027,157640.2409,0.890348255634308,15427.460273842857,0.54,7096.6317259677135,Augusta - GA,2024-12-31,Class A
2026-12-31,0.0625496432185173,0.0430146753787994,1506.06494140625,0.0751845023993591,169492.344,0.895222961902618,16179.167011960752,0.54,7442.416825501945,Augusta - GA,2024-12-31,Class A
2027-12-31,0.0599496476352215,0.0322332754731178,1554.6103515625,0.0833225599008301,183614.88,0.884314656257629,16497.176623878528,0.54,7588.701246984122,Augusta - GA,2024-12-31,Class A
2028-12-31,0.0571496449410915,0.029882874339819,1601.06665039063,0.0856441492069877,199340.4202,0.885268807411194,17008.492370125776,0.54,7823.906490257857,Augusta - GA,2024-12-31,Class A
2029-12-31,0.0554496459662914,0.023887861520052,1639.31262207031,0.0595005364397661,211201.2821,0.88540643453598,17417.49532556522,0.54,8012.047849760002,Augusta - GA,2024-12-31,Class A
2024-12-31,0.0678150653839111,0.0279449075460434,1266.72058105469,-0.0129670298466816,135032.6978,0.86677759885788,0.0,,,Augusta - GA,2024-12-31,Class B
2025-12-31,0.0687150657176971,0.0313003733754158,1306.36938476563,0.0210462263337603,137874.6265,0.852650225162506,13366.513800789826,0.54,6148.5963483633195,Augusta - GA,2024-12-31,Class B
2026-12-31,0.0672150626778603,0.0414429493248463,1360.50915527344,0.0728778791461574,147922.6369,0.876266896724701,14306.02962548402,0.54,6580.773627722649,Augusta - GA,2024-12-31,Class B
2027-12-31,0.0646150633692741,0.0316979996860027,1403.63452148438,0.0809770124381898,159900.9701,0.883592486381531,14882.891001712003,0.54,6846.129860787521,Augusta - GA,2024-12-31,Class B
2028-12-31,0.0618150644004345,0.0290264040231705,1444.37707519531,0.0826250325700153,173112.793,0.884536683559418,15331.25409483014,0.54,7052.376883621863,Augusta - GA,2024-12-31,Class B
2029-12-31,0.0601150654256344,0.0228731334209442,1477.41442871094,0.0572062689878508,183015.93,0.885466873645782,15698.418423238141,0.54,7221.272474689545,Augusta - GA,2024-12-31,Class B
2024-12-31,0.0694190859794617,0.0147165916860104,946.902770996094,-0.0137068239044977,78560.7295,0.856907904148102,0.0,,,Augusta - GA,2024-12-31,Class C
2025-12-31,0.0703190863132477,0.0306462999433279,975.921813964844,0.0199552750119239,80128.4305,0.852672278881073,9985.69772547785,0.54,4593.420953719811,Augusta - GA,2024-12-31,Class C
2026-12-31,0.0688190907239914,0.0399224534630775,1014.88299560547,0.0711207914473193,85827.2279,0.848258256912231,10330.594569865912,0.54,4752.07350213832,Augusta - GA,2024-12-31,Class C
2027-12-31,0.0662190914154053,0.0300421454012394,1045.37231445313,0.079196375467781,92624.4332,0.844047546386719,10588.12724489724,0.54,4870.538532652729,Augusta - GA,2024-12-31,Class C
2028-12-31,0.0634190887212753,0.0269601922482252,1073.5556640625,0.0805248613517216,100083.0029,0.844120442867279,10874.52339109336,0.54,5002.280759902946,Augusta - GA,2024-12-31,Class C
2029-12-31,0.0617190897464752,0.0208844374865294,1095.97631835938,0.0551739986200173,105604.9824,0.845429420471191,11118.847484168642,0.54,5114.669842717575,Augusta - GA,2024-12-31,Class C
2024-12-31,0.0545890145003796,-0.037930604070425,1695.49365234375,-0.0730397208807975,244715.5395,0.839591801166534,0.0,,,Austin - TX,2024-12-31,Class A
2025-12-31,0.0563890151679516,0.0173978060483932,1724.99157714844,-0.0157548684137018,240860.0784,0.846596956253052,17524.47142531225,0.54,8061.2568556436345,Austin - TX,2024-12-31,Class A
2026-12-31,0.0551890134811401,0.042292632162571,1797.94592285156,0.0766358212884724,259318.5883,0.865416824817657,18671.67182097659,0.54,8588.96903764923,Austin - TX,2024-12-31,Class A
2027-12-31,0.0526890121400356,0.0344351939857006,1859.85852050781,0.0967220428239762,284400.412,0.876311063766479,19557.775182736186,0.54,8996.576584058645,Austin - TX,2024-12-31,Class A
2028-12-31,0.0496890135109425,0.0306903105229139,1916.93823242188,0.105873154833722,314510.7808,0.882061719894409,20290.2940106567,0.54,9333.535244902081,Austin - TX,2024-12-31,Class A
2029-12-31,0.0476890131831169,0.0238158274441957,1962.59167480469,0.0741490909820649,337831.4693,0.888958990573883,20935.962169717,0.54,9630.54259806982,Austin - TX,2024-12-31,Class A
2024-12-31,0.0565024726092815,-0.0430225692689419,1462.98522949219,-0.070285676812525,200720.3597,0.838701486587524,0.0,,,Austin - TX,2024-12-31,Class B
2025-12-31,0.0583024695515633,0.0179117266088724,1489.18981933594,-0.0145263457656932,197804.6264,0.845580697059631,15110.76198585828,0.54,6950.950513494809,Austin - TX,2024-12-31,Class B
2026-12-31,0.0571024715900421,0.042514756321907,1552.50231933594,0.0760221459546742,212842.1585,0.861374795436859,16047.436412798934,0.54,7381.820749887509,Austin - TX,2024-12-31,Class B
2027-12-31,0.0546024702489376,0.034597136080265,1606.21447753906,0.0952361236694575,233112.4207,0.875074744224548,16866.692677227107,0.54,7758.678631524469,Austin - TX,2024-12-31,Class B
2028-12-31,0.0516024716198444,0.0315739251673222,1656.92895507813,0.104359115344532,257439.8267,0.885928869247437,17615.05434714846,0.54,8102.924999688291,Austin - TX,2024-12-31,Class B
2029-12-31,0.0496024712920189,0.0245192795991898,1697.5556640625,0.0731043089223826,276259.7873,0.890467345714569,18139.4146365656,0.54,8344.130732820176,Austin - TX,2024-12-31,Class B
2024-12-31,0.0598163306713104,-0.042899738997221,1204.13793945313,-0.0662244394450493,136515.6111,0.884947896003723,0.0,,,Austin - TX,2024-12-31,Class C
2025-12-31,0.0616163313388824,0.0185312144458294,1226.4521484375,-0.0132226847226337,134710.5082,0.881123483181,12967.86946783285,0.54,5965.219955203111,Austin - TX,2024-12-31,Class C
2026-12-31,0.060416329652071,0.0424738600850105,1278.54418945313,0.0741762410252122,144702.8273,0.875713050365448,13435.653986076237,0.54,6180.400833595068,Austin - TX,2024-12-31,Class C
2027-12-31,0.0579163320362568,0.0343173444271088,1322.42053222656,0.0917991473292866,157986.4235,0.872671186923981,13848.459545649539,0.54,6370.291390998787,Austin - TX,2024-12-31,Class C
2028-12-31,0.0549163296818733,0.0316528007388115,1364.27880859375,0.100615977065579,173882.3819,0.869414150714874,14233.479620542024,0.54,6547.400625449331,Austin - TX,2024-12-31,Class C
2029-12-31,0.0529168881475925,0.024254497140646,1397.36865234375,0.0701326975119546,186077.2224,0.8657585978508,14517.407101605444,0.54,6678.007266738504,Austin - TX,2024-12-31,Class C
2024-12-31,0.0664929077029228,0.0185460764914751,1941.48999023438,-0.0307772698298844,224937.4115,0.978877425193787,0.0,,,Bakersfield - CA,2024-12-31,Class A
2025-12-31,0.0674929022789001,0.0423543713986874,2023.72045898438,0.0298488976173918,231651.5452,0.976162493228912,23705.760106086604,0.54,10904.649648799837,Bakersfield - CA,2024-12-31,Class A
2026-12-31,0.0660929083824158,0.0454766936600208,2115.75268554688,0.0733922057179363,248652.9631,0.973953485488892,24727.73643025041,0.54,11374.758757915188,Bakersfield - CA,2024-12-31,Class A
2027-12-31,0.063592903316021,0.0361301563680172,2192.19506835938,0.080464352409509,268660.6627,0.970661818981171,25534.560631383218,0.54,11745.89789043628,Bakersfield - CA,2024-12-31,Class A
2028-12-31,0.0607929043471813,0.0311940796673298,2260.57861328125,0.0798012770609573,290100.1267,0.968970537185669,26285.20887913881,0.54,12091.196084403851,Bakersfield - CA,2024-12-31,Class A
2029-12-31,0.0590929053723812,0.0253483839333057,2317.88061523438,0.0558104590649357,306290.748,0.968235433101654,26931.049696432656,0.54,12388.28286035902,Bakersfield - CA,2024-12-31,Class A
2024-12-31,0.0724498331546783,0.0113883260637522,1499.15893554688,-0.0202846488671895,124114.8665,0.937019884586334,0.0,,,Bakersfield - CA,2024-12-31,Class B
2025-12-31,0.0734498351812363,0.0405166633427143,1559.89990234375,0.02895547119975,127708.671,0.94729483127594,17732.221377576938,0.54,8156.821833685391,Bakersfield - CA,2024-12-31,Class B
2026-12-31,0.0720498338341713,0.0444110855460167,1629.1767578125,0.07094212265455,136768.5952,0.955446362495422,18679.09208536846,0.54,8592.38235926949,Bakersfield - CA,2024-12-31,Class B
2027-12-31,0.0695498362183571,0.0361956469714642,1688.14587402344,0.0780940335643295,147449.4065,0.959453642368317,19436.372492170027,0.54,8940.731346398212,Bakersfield - CA,2024-12-31,Class B
2028-12-31,0.0667498335242271,0.0318603627383709,1741.93078613281,0.0776234914644943,158894.9442,0.961406350135803,20096.43983142162,0.54,9244.362322453944,Bakersfield - CA,2024-12-31,Class B
2029-12-31,0.065049834549427,0.0263197161257267,1787.77795410156,0.0549867363677749,167632.0586,0.962376952171326,20646.195583528177,0.54,9497.24996842296,Bakersfield - CA,2024-12-31,Class B
2024-12-31,0.0752052590250969,0.0172820296138525,1110.45385742188,-0.0077135427027103,96247.4607,0.951236546039581,0.0,,,Bakersfield - CA,2024-12-31,Class C
2025-12-31,0.0762052610516548,0.0409647896885872,1155.943359375,0.0297330195408013,99109.1884,0.94836437702179,13155.066046633763,0.54,6051.33038145153,Bakersfield - CA,2024-12-31,Class C
2026-12-31,0.0748052597045898,0.0439640022814274,1206.76330566406,0.0699111298809625,106038.0237,0.947195410728455,13716.48797952597,0.54,6309.584470581945,Bakersfield - CA,2024-12-31,Class C
2027-12-31,0.0723052620887756,0.0358448661863804,1250.01953125,0.076542798390793,114154.4708,0.949564814567566,14243.694772766905,0.54,6552.099595472776,Bakersfield - CA,2024-12-31,Class C
2028-12-31,0.0695052593946457,0.0316316038370132,1289.55969238281,0.0759206229248096,122821.1493,0.951577842235565,14725.39715413912,0.54,6773.682690903995,Bakersfield - CA,2024-12-31,Class C
2029-12-31,0.0678052604198456,0.0261151138693094,1323.23669433594,0.0538779807248969,129438.5048,0.952400088310242,15123.008934490823,0.54,6956.584109865778,Bakersfield - CA,2024-12-31,Class C
2024-12-31,0.0609464384615421,0.0375421680510044,2187.77124023438,-0.0119976442694784,276141.9582,0.934462308883667,0.0,,,Baltimore - MD,2024-12-31,Class A
2025-12-31,0.0621464401483536,0.0553526505827904,2308.8701171875,0.0398874180954667,287156.5479,0.932539105415344,25837.34008322702,0.54,11885.176438284429,Baltimore - MD,2024-12-31,Class A
2026-12-31,0.060646440833807,0.0475098453462124,2418.56420898438,0.0811599339715442,310462.1544,0.937822461128235,27218.206066396728,0.54,12520.374790542493,Baltimore - MD,2024-12-31,Class A
2027-12-31,0.0578464418649673,0.0355841666460037,2504.62670898438,0.0916814548094055,338925.7764,0.935041010379791,28103.144263115584,0.54,12927.446361033168,Baltimore - MD,2024-12-31,Class A
2028-12-31,0.0547464415431023,0.0307676270604134,2581.68823242188,0.0938417123255012,370731.1516,0.932903945446014,28901.60565525501,0.54,13294.738601417304,Baltimore - MD,2024-12-31,Class A
2029-12-31,0.0527464412152767,0.0237548463046551,2643.01586914063,0.064059058185096,394479.84,0.932348787784576,29570.551700263964,0.54,13602.453782121424,Baltimore - MD,2024-12-31,Class A
2024-12-31,0.0651743039488792,0.0359566882252693,1691.66516113281,0.0030117580736319,181491.5475,0.937705814838409,0.0,,,Baltimore - MD,2024-12-31,Class B
2025-12-31,0.0663743019104004,0.0558027997612953,1786.06481933594,0.0413912912612619,189003.717,0.943418085575104,20220.070230851477,0.54,9301.23230619168,Baltimore - MD,2024-12-31,Class B
2026-12-31,0.0648742988705635,0.0482310019433498,1872.20849609375,0.0804045215650246,204200.4705,0.94660484790802,21266.899664363125,0.54,9782.773845607036,Baltimore - MD,2024-12-31,Class B
2027-12-31,0.0620742999017239,0.0375534407794476,1942.51635742188,0.0905168674674239,222684.0574,0.950864255428314,22164.832438287318,0.54,10195.822921612165,Baltimore - MD,2024-12-31,Class B
2028-12-31,0.0589743033051491,0.033428069204092,2007.45092773438,0.0926644186522284,243318.9461,0.952547013759613,22946.29663778818,0.54,10555.296453382562,Baltimore - MD,2024-12-31,Class B
2029-12-31,0.0569743029773235,0.0263878498226404,2060.42309570313,0.0639062324087496,258868.5433,0.953087091445923,23565.151865180407,0.54,10839.969857982986,Baltimore - MD,2024-12-31,Class B
2024-12-31,0.0687164887785912,0.0347061716020107,1368.52160644531,-0.0118559111445993,127161.7722,0.932913243770599,0.0,,,Baltimore - MD,2024-12-31,Class C
2025-12-31,0.0699164420366287,0.0552373267710209,1444.11499023438,0.041821388679446,132479.8541,0.935546159744263,16212.434800114775,0.54,7457.720008052796,Baltimore - MD,2024-12-31,Class C
2026-12-31,0.068416491150856,0.0476122125983238,1512.87255859375,0.078555634396726,142886.8931,0.937929809093475,17027.619240775115,0.54,7832.704850756552,Baltimore - MD,2024-12-31,Class C
2027-12-31,0.0656164959073067,0.0370619110763073,1568.94250488281,0.0875453035489042,155395.9695,0.942009389400482,17735.502852349422,0.54,8158.331312080733,Baltimore - MD,2024-12-31,Class C
2028-12-31,0.0625167861580849,0.0329346060752869,1620.61499023438,0.0891201223124992,169244.8773,0.943565726280212,18349.881123373216,0.54,8440.945316751679,Baltimore - MD,2024-12-31,Class C
2029-12-31,0.0605171844363213,0.0259220059961081,1662.62451171875,0.0613496299023081,179627.9879,0.943677484989166,18827.775812401083,0.54,8660.776873704497,Baltimore - MD,2024-12-31,Class C
2024-12-31,0.0708320438861847,0.0048577552661299,1404.58715820313,-0.0371994159164766,164628.3661,0.844682455062866,0.0,,,Baton Rouge - LA,2024-12-31,Class A
2025-12-31,0.0717320442199707,0.0326354838907719,1450.42651367188,0.0224551097319474,168325.1141,0.880985915660858,15333.663962952085,0.54,7053.485422957959,Baton Rouge - LA,2024-12-31,Class A
2026-12-31,0.0702320411801338,0.0432796366512775,1513.20043945313,0.0726834356223202,180559.5617,0.894862592220306,16249.277613575206,0.54,7474.667702244595,Baton Rouge - LA,2024-12-31,Class A
2027-12-31,0.0676320418715477,0.0327705144882202,1562.78881835938,0.0790495699693314,194832.7174,0.891790568828583,16724.163951403923,0.54,7693.115417645804,Baton Rouge - LA,2024-12-31,Class A
2028-12-31,0.0648320391774178,0.029753714799881,1609.28759765625,0.0799884206280811,210417.0788,0.893625915050507,17257.213224419982,0.54,7938.318083233191,Baton Rouge - LA,2024-12-31,Class A
2029-12-31,0.0631320402026176,0.0236570760607719,1647.35864257813,0.0556566790359289,222128.1946,0.895515739917755,17702.82712461915,0.54,8143.3004773248085,Baton Rouge - LA,2024-12-31,Class A
2024-12-31,0.0750473290681839,0.004444986116141,1245.287109375,-0.0330532010346839,124716.9905,0.88411819934845,0.0,,,Baton Rouge - LA,2024-12-31,Class B
2025-12-31,0.0759473294019699,0.0332292802631855,1286.66711425781,0.0233202889038411,127625.4267,0.891724944114685,13768.237926668984,0.54,6333.389446267733,Baton Rouge - LA,2024-12-31,Class B
2026-12-31,0.074447326362133,0.0431404076516628,1342.17443847656,0.0715241521264587,136753.7272,0.899259805679321,14483.562296786198,0.54,6662.438656521651,Baton Rouge - LA,2024-12-31,Class B
2027-12-31,0.0718473270535469,0.0329106971621513,1386.34631347656,0.0772788276692299,147321.8949,0.898731410503387,14951.435733083516,0.54,6877.6604372184165,Baton Rouge - LA,2024-12-31,Class B
2028-12-31,0.0690473318099976,0.0297570750117302,1427.59997558594,0.0777559032791157,158777.0419,0.900218904018402,15421.829824784067,0.54,7094.04171940067,Baton Rouge - LA,2024-12-31,Class B
2029-12-31,0.0673473328351974,0.0236575566232204,1461.37341308594,0.0541736170939083,167378.5686,0.902412474155426,15825.139168414109,0.54,7279.5640174704895,Baton Rouge - LA,2024-12-31,Class B
2024-12-31,0.0819656997919083,0.0254847332835197,911.177795410156,-0.0266727390687673,74109.7664,0.829117000102997,0.0,,,Baton Rouge - LA,2024-12-31,Class C
2025-12-31,0.0828657001256943,0.0293051116168499,937.879943847656,0.0206308018969971,75638.7103,0.825552225112915,9291.226494386498,0.54,4273.964187417789,Baton Rouge - LA,2024-12-31,Class C
2026-12-31,0.0813656970858574,0.0385566018521786,974.041442871094,0.0659648790731016,80628.2087,0.821825623512268,9605.906593371912,0.54,4418.717032951079,Baton Rouge - LA,2024-12-31,Class C
2027-12-31,0.0787656977772713,0.0286607127636671,1001.95812988281,0.0708504748916951,86340.7556,0.817973375320435,9834.900881159916,0.54,4524.054405333561,Baton Rouge - LA,2024-12-31,Class C
2028-12-31,0.0759657025337219,0.025761965662241,1027.7705078125,0.0711708236041874,92485.6983,0.818527519702911,10095.101335002804,0.54,4643.746614101289,Baton Rouge - LA,2024-12-31,Class C
2029-12-31,0.0742656961083412,0.0198152847588062,1048.13610839844,0.0488648591161267,97004.9989,0.820532143115997,10320.352407617194,0.54,4747.362107503909,Baton Rouge - LA,2024-12-31,Class C
2024-12-31,0.0675905719399452,-0.010510272346437,1637.0517578125,-0.0520668637716064,179124.8091,0.840613663196564,0.0,,,Birmingham - AL,2024-12-31,Class A
2025-12-31,0.0684905648231506,0.0312265958636999,1688.17138671875,0.0217915808462831,183028.2218,0.853288412094116,17285.96498299157,0.54,7951.543892176121,Birmingham - AL,2024-12-31,Class A
2026-12-31,0.0669905692338943,0.0409996211528778,1757.3857421875,0.0728213623402079,196356.5863,0.884761810302734,18658.413487896316,0.54,8582.870204432305,Birmingham - AL,2024-12-31,Class A
2027-12-31,0.0643905699253082,0.0305762160569429,1811.11999511719,0.0801386938875206,212092.3467,0.890230894088745,19347.779670662152,0.54,8899.97864850459,Birmingham - AL,2024-12-31,Class A
2028-12-31,0.0615905672311783,0.027966970577836,1861.771484375,0.0817128963182466,229423.0266,0.892885208129883,19948.178631797437,0.54,9176.16217062682,Birmingham - AL,2024-12-31,Class A
2029-12-31,0.0598905682563782,0.0221167448908091,1902.94775390625,0.0567285279614199,242437.8572,0.893890202045441,20412.31622665411,0.54,9389.66546426089,Birmingham - AL,2024-12-31,Class A
2024-12-31,0.0686511769890785,0.0096192695200443,1245.60498046875,-0.0280500582486072,122446.8906,0.876375079154968,0.0,,,Birmingham - AL,2024-12-31,Class B
2025-12-31,0.0695511773228645,0.0331014804542065,1286.83642578125,0.0221133316919295,125154.5993,0.878173351287842,13560.785479051065,0.54,6237.961320363489,Birmingham - AL,2024-12-31,Class B
2026-12-31,0.0680511742830276,0.0427956320345402,1341.90734863281,0.0732740407284613,134325.1825,0.884496808052063,14242.953198807929,0.54,6551.758471451647,Birmingham - AL,2024-12-31,Class B
2027-12-31,0.0654511749744415,0.0326841436326504,1385.76647949219,0.0808890723886877,145190.6219,0.883260130882263,14687.907384582293,0.54,6756.437396907854,Birmingham - AL,2024-12-31,Class B
2028-12-31,0.0626511722803116,0.0296691413968801,1426.88098144531,0.082165420638373,157120.2704,0.883399248123169,15126.067034040436,0.54,6957.9908356586,Birmingham - AL,2024-12-31,Class B
2029-12-31,0.0609511733055115,0.0236612185835838,1460.64270019531,0.057055844824425,166084.9002,0.884478688240051,15502.888073473849,0.54,7131.32851379797,Birmingham - AL,2024-12-31,Class B
2024-12-31,0.0765073522925377,0.0341361574828625,981.385925292969,-0.0144576407346822,77359.6131,0.896572232246399,0.0,,,Birmingham - AL,2024-12-31,Class C
2025-12-31,0.0774073526263237,0.0334498733282089,1014.21313476563,0.0230664297206617,79144.0232,0.892331123352051,10860.167350365837,0.54,4995.676981168284,Birmingham - AL,2024-12-31,Class C
2026-12-31,0.0759073495864868,0.0428205206990242,1057.64233398438,0.0719603030214152,84839.2511,0.887731492519379,11266.828892395599,0.54,5182.741290501975,Birmingham - AL,2024-12-31,Class C
2027-12-31,0.0733073502779007,0.0326650068163872,1092.19018554688,0.0785272956495401,91501.4481,0.883326649665833,11577.128368764359,0.54,5325.4790496316045,Birmingham - AL,2024-12-31,Class C
2028-12-31,0.0705073550343513,0.0294382367283106,1124.34228515625,0.0793063091405708,98758.0902,0.883400559425354,11918.935244311346,0.54,5482.710212383218,Birmingham - AL,2024-12-31,Class C
2029-12-31,0.0688073560595512,0.0234011337161064,1150.65319824219,0.0551881837879256,104208.3699,0.88473117351532,12216.225052679627,0.54,5619.463524232628,Birmingham - AL,2024-12-31,Class C
2024-12-31,0.0482301190495491,0.0570410341024399,1700.1689453125,-0.0113863676566525,275595.3915,0.843834817409515,0.0,,,Boise - ID,2024-12-31,Class A
2025-12-31,0.0492301173508167,0.0375699959695339,1764.04431152344,0.0205038729394504,281246.1644,0.858843445777893,18180.454740164183,0.54,8363.009180475523,Boise - ID,2024-12-31,Class A
2026-12-31,0.0478301160037518,0.0424878820776939,1838.99475097656,0.0798487535659747,303703.3201,0.903279840946198,19933.522633956,0.54,9169.42041161976,Boise - ID,2024-12-31,Class A
2027-12-31,0.0453301183879375,0.0334746614098549,1900.55456542969,0.0957464709821293,332781.8412,0.917038798332214,20914.587298157352,0.54,9620.710157152382,Boise - ID,2024-12-31,Class A
2028-12-31,0.0425301156938076,0.0285842083394527,1954.88037109375,0.099479240231071,365886.7259,0.91639769077301,21497.37429369357,0.54,9888.79217509904,Boise - ID,2024-12-31,Class A
2029-12-31,0.0408301167190075,0.0230193119496107,1999.88037109375,0.0684182904643006,390920.0702,0.917039155960083,22007.6232903474,0.54,10123.506713559804,Boise - ID,2024-12-31,Class A
2024-12-31,0.0513957887887955,0.0326876193284988,1593.10815429688,-0.0099160649960717,249386.7361,0.890891134738922,0.0,,,Boise - ID,2024-12-31,Class B
2025-12-31,0.0523957870900631,0.0367705039680004,1651.6875,0.0204764003935608,254493.2788,0.905679702758789,17950.798128604885,0.54,8257.367139158247,Boise - ID,2024-12-31,Class B
2026-12-31,0.0509957894682884,0.0410734750330448,1719.52807617188,0.0767989423569697,274038.0934,0.924470663070679,19075.839128967204,0.54,8774.885999324913,Boise - ID,2024-12-31,Class B
2027-12-31,0.0484957881271839,0.0330447256565094,1776.34936523438,0.0918943125796832,299220.6357,0.929066300392151,19804.155995547015,0.54,9109.911757951626,Boise - ID,2024-12-31,Class B
2028-12-31,0.0456957891583443,0.0287407990545034,1827.40307617188,0.0952610498863152,327724.7076,0.930702984333038,20409.23395887051,0.54,9388.247621080434,Boise - ID,2024-12-31,Class B
